90.32258064516128,30,27.096774193548388,16.666666666666664,11,1.8333333333333333,0,0,89.47368421052632,56,50.10526315789474,Zone 0
0,1,0,0,3,0,0,0,83.87429160226687,1941,1628,Collection Zone
93.54838709677419,30,28.064516129032256,16.666666666666664,11,1.8333333333333333,0,0,90.47619047619048,62,56.095238095238095,Zone 0
0,1,0,0,3,0,0,0,84.3011811023622,2032,1713,Collection Zone
93.54838709677419,30,28.064516129032256,15.384615384615385,12,1.8461538461538463,0,0,91.30434782608695,68,62.086956521739125,Zone 0
0,1,0,0,3,0,0,0,84.69147432878003,2123,1798,Collection Zone
93.54838709677419,30,28.064516129032256,15.384615384615385,12,1.8461538461538463,0,0,90.9090909090909,76,69.0909090909091,Zone 0
0,1,0,0,3,0,0,0,85.04968383017163,2214,1883,Collection Zone
96.7741935483871,30,29.032258064516128,23.076923076923077,12,2.769230769230769,0,0,91.46341463414635,81,74.08536585365854,Zone 0
0,1,0,0,3,0,0,0,85.37960954446855,2305,1968,Collection Zone
96.7741935483871,30,29.032258064516128,16.666666666666664,11,1.8333333333333333,0,0,88.88888888888889,8,7.111111111111111,Zone 0
0,1,0,0,3,0,0,0,85.62447611064543,2386,2043,Collection Zone
96.7741935483871,30,29.032258064516128,16.666666666666664,11,1.8333333333333333,0,0,93.75,15,14.0625,Zone 0
0,1,0,0,3,0,0,0,85.85326307255777,2467,2118,Collection Zone
96.7741935483871,30,29.032258064516128,18.181818181818183,10,1.8181818181818183,0,0,95,19,18.05,Zone 0
0,1,0,0,4,0,0,0,86.06750392464679,2548,2193,Collection Zone
96.7741935483871,30,29.032258064516128,10,9,0.9,0,0,95.83333333333334,23,22.041666666666668,Zone 0
0,1,0,20,5,1,0,0,86.26854317230887,2629,2268,Collection Zone
96.7741935483871,30,29.032258064516128,10,9,0.9,0,0,97.22222222222221,35,34.02777777777778,Zone 0
0,1,0,20,5,1,0,0,86.45756457564575,2710,2343,Collection Zone
96.7741935483871,30,29.032258064516128,10,9,0.9,0,0,97.43589743589743,38,37.02564102564102,Zone 0
0,1,0,20,5,1,0,0,86.63561447509854,2791,2418,Collection Zone
96.7741935483871,30,29.032258064516128,9.090909090909092,10,0.9090909090909092,0,0,97.87234042553192,46,45.02127659574468,Zone 0
0,1,0,20,5,1,0,0,86.80362116991644,2872,2493,Collection Zone
96.7741935483871,30,29.032258064516128,9.090909090909092,10,0.9090909090909092,0,0,98.11320754716981,52,51.0188679245283,Zone 0
0,1,0,20,5,1,0,0,86.96241110734846,2953,2568,Collection Zone
96.7741935483871,30,29.032258064516128,9.090909090909092,10,0.9090909090909092,0,0,98.18181818181819,54,53.018181818181816,Zone 0
0,1,0,16.666666666666664,6,1,0,0,87.11272247857613,3034,2643,Collection Zone
96.7741935483871,30,29.032258064516128,10,9,0.9,0,0,98.52941176470588,67,66.01470588235294,Zone 0
0,1,0,16.666666666666664,6,1,0,0,87.25521669341893,3115,2718,Collection Zone
96.7741935483871,30,29.032258064516128,10,9,0.9,0,0,98.7012987012987,76,75.01298701298701,Zone 0
0,1,0,16.666666666666664,6,1,0,0,87.39048811013768,3196,2793,Collection Zone
96.7741935483871,30,29.032258064516128,0,8,0,0,0,98.80952380952381,83,82.01190476190476,Zone 0
0,1,0,28.57142857142857,7,2,0,0,87.51907232224596,3277,2868,Collection Zone
96.7741935483871,30,29.032258064516128,0,7,0,0,0,90,9,8.1,Zone 0
0,1,0,22.22222222222222,9,2,0,0,87.82738095238095,3360,2951,Collection Zone
96.7741935483871,30,29.032258064516128,0,7,0,0,0,93.75,15,14.0625,Zone 0
0,1,0,20,10,2,0,0,88.12082486203892,3443,3034,Collection Zone
96.7741935483871,30,29.032258064516128,0,8,0,0,0,96,24,23.04,Zone 0
0,1,0,20,10,2,0,0,88.40045377197958,3526,3117,Collection Zone
96.7741935483871,30,29.032258064516128,0,6,0,0,0,97.05882352941177,33,32.029411764705884,Zone 0
0,1,0,18.181818181818183,11,2,0,0,88.6672208367969,3609,3200,Collection Zone
96.7741935483871,30,29.032258064516128,0,8,0,0,0,97.61904761904762,41,40.023809523809526,Zone 0
0,1,0,18.181818181818183,11,2,0,0,88.92199349945828,3692,3283,Collection Zone
96.7741935483871,30,29.032258064516128,18.181818181818183,10,1.8181818181818183,0,0,98.24561403508771,56,55.01754385964912,Zone 0
0,1,0,18.181818181818183,11,2,0,0,89.16556291390728,3775,3366,Collection Zone
96.7741935483871,30,29.032258064516128,0,6,0,0,0,98.4375,63,62.015625,Zone 0
0,1,0,15.384615384615385,13,2,0,0,89.39865215137377,3858,3449,Collection Zone
96.7741935483871,30,29.032258064516128,0,5,0,0,0,98.52941176470588,67,66.01470588235294,Zone 0
0,1,0,15.384615384615385,13,2,0,0,89.62192336970311,3941,3532,Collection Zone
96.7741935483871,30,29.032258064516128,0,5,0,0,0,98.68421052631578,75,74.01315789473684,Zone 0
0,1,0,15.384615384615385,13,2,0,0,89.83598409542743,4024,3615,Collection Zone
96.7741935483871,30,29.032258064516128,11.11111111111111,8,0.8888888888888888,0,0,98.87640449438202,88,87.01123595505618,Zone 0
0,1,0,15.384615384615385,13,2,0,0,90.04139274409545,4107,3698,Collection Zone
96.7741935483871,30,29.032258064516128,12.5,7,0.875,0,0,98.94736842105263,94,93.01052631578948,Zone 0
0,1,0,15.384615384615385,13,2,0,0,90.23866348448686,4190,3781,Collection Zone
96.7741935483871,30,29.032258064516128,12.5,7,0.875,0,0,99.00990099009901,100,99.00990099009901,Zone 0
0,1,0,15.384615384615385,13,2,0,0,90.42827053592323,4273,3864,Collection Zone
96.7741935483871,30,29.032258064516128,12.5,7,0.875,0,0,83.33333333333334,5,4.166666666666667,Zone 0
0,1,0,15.384615384615385,13,2,0,0,90.64715298422136,4373,3964,Collection Zone
96.7741935483871,30,29.032258064516128,11.11111111111111,8,0.8888888888888888,0,0,92.85714285714286,13,12.071428571428571,Zone 0
0,1,0,15.384615384615385,13,2,0,0,90.85624860272748,4473,4064,Collection Zone
96.7741935483871,30,29.032258064516128,11.11111111111111,8,0.8888888888888888,0,0,94.44444444444444,17,16.055555555555554,Zone 0
0,1,0,15.384615384615385,13,2,0,0,91.05619943144544,4573,4164,Collection Zone
96.7741935483871,30,29.032258064516128,12.5,7,0.875,0,0,96.15384615384616,25,24.03846153846154,Zone 0
0,1,0,14.285714285714285,14,2,0,0,91.24759255296382,4673,4264,Collection Zone
96.7741935483871,30,29.032258064516128,12.5,7,0.875,0,0,96.875,31,30.03125,Zone 0
0,1,0,14.285714285714285,14,2,0,0,91.4309658495705,4773,4364,Collection Zone
96.7741935483871,30,29.032258064516128,12.5,7,0.875,3.225806451612903,0.967741935483871,97.5609756097561,40,39.02439024390244,Zone 0
0,1,0,14.285714285714285,14,2,0,0,91.60681305150831,4873,4464,Collection Zone
96.7741935483871,30,29.032258064516128,12.5,7,0.875,3.225806451612903,0.967741935483871,97.95918367346938,48,47.0204081632653,Zone 0
0,1,0,14.285714285714285,14,2,0,0,91.77558817615122,4973,4564,Collection Zone
96.7741935483871,30,29.032258064516128,11.11111111111111,8,0.8888888888888888,3.225806451612903,0.967741935483871,98.21428571428571,55,54.01785714285714,Zone 0
0,1,0,14.285714285714285,14,2,0,0,91.9377094421447,5073,4664,Collection Zone
96.7741935483871,30,29.032258064516128,11.11111111111111,8,0.8888888888888888,3.225806451612903,0.967741935483871,98.57142857142858,69,68.01428571428572,Zone 0
0,1,0,14.285714285714285,14,2,0,0,92.09356272955732,5173,4764,Collection Zone
96.7741935483871,30,29.032258064516128,14.285714285714285,6,0.8571428571428571,3.225806451612903,0.967741935483871,98.7012987012987,76,75.01298701298701,Zone 0
0,1,0,14.285714285714285,14,2,0,0,92.24350464631141,5273,4864,Collection Zone
96.7741935483871,30,29.032258064516128,14.285714285714285,6,0.8571428571428571,3.225806451612903,0.967741935483871,98.80952380952381,83,82.01190476190476,Zone 0
0,1,0,14.285714285714285,14,2,0,0,92.38786525218686,5373,4964,Collection Zone
96.7741935483871,30,29.032258064516128,14.285714285714285,6,0.8571428571428571,3.225806451612903,0.967741935483871,98.96907216494846,96,95.01030927835052,Zone 0
0,1,0,13.333333333333334,15,2,0,0,92.52695048419514,5473,5064,Collection Zone
96.7741935483871,30,29.032258064516128,14.285714285714285,6,0.8571428571428571,3.225806451612903,0.967741935483871,87.5,7,6.125,Zone 0
0,1,0,13.333333333333334,15,2,0,0,92.65577302926917,5569,5160,Collection Zone
96.7741935483871,30,29.032258064516128,16.666666666666664,5,0.8333333333333333,3.225806451612903,0.967741935483871,91.66666666666666,11,10.083333333333332,Zone 0
0,1,0,13.333333333333334,15,2,0,0,92.78022947925861,5665,5256,Collection Zone
96.7741935483871,30,29.032258064516128,16.666666666666664,5,0.8333333333333333,3.225806451612903,0.967741935483871,94.73684210526315,18,17.052631578947366,Zone 0
0,1,0,13.333333333333334,15,2,0,0,92.90053810102414,5761,5352,Collection Zone
96.7741935483871,30,29.032258064516128,33.33333333333333,5,1.6666666666666665,3.225806451612903,0.967741935483871,96.29629629629629,26,25.037037037037035,Zone 0
0,1,0,12.5,16,2,0,0,93.01690285128905,5857,5448,Collection Zone
96.7741935483871,30,29.032258064516128,16.666666666666664,5,0.8333333333333333,3.225806451612903,0.967741935483871,97.5,39,38.025,Zone 0
0,1,0,12.5,16,2,0,0,93.12951453048883,5953,5544,Collection Zone
96.7741935483871,30,29.032258064516128,20,4,0.8,3.225806451612903,0.967741935483871,97.87234042553192,46,45.02127659574468,Zone 0
0,1,0,12.5,16,2,0,0,93.23855182674822,6049,5640,Collection Zone
96.7741935483871,30,29.032258064516128,33.33333333333333,5,1.6666666666666665,3.225806451612903,0.967741935483871,98,49,48.019999999999996,Zone 0
0,1,0,12.5,16,2,0,0,93.34418226200162,6145,5736,Collection Zone
96.7741935483871,30,29.032258064516128,33.33333333333333,5,1.6666666666666665,3.225806451612903,0.967741935483871,98.14814814814815,53,52.01851851851852,Zone 0
0,1,0,12.5,16,2,0,0,93.44656305079315,6241,5832,Collection Zone
96.7741935483871,30,29.032258064516128,42.857142857142854,6,2.571428571428571,3.225806451612903,0.967741935483871,98.48484848484848,65,64.01515151515152,Zone 0
0,1,0,12.5,16,2,0,0,93.54584188101626,6337,5928,Collection Zone
96.7741935483871,30,29.032258064516128,40,4,1.6,3.225806451612903,0.967741935483871,98.63013698630137,72,71.01369863013699,Zone 0
0,1,0,12.5,16,2,0,0,93.6421576247474,6433,6024,Collection Zone
96.7741935483871,30,29.032258064516128,60,4,2.4,3.225806451612903,0.967741935483871,98.86363636363636,87,86.01136363636364,Zone 0
0,1,0,12.5,16,2,0,0,93.73564098636851,6529,6120,Collection Zone
96.7741935483871,30,29.032258064516128,20,4,0.8,3.225806451612903,0.967741935483871,98.91304347826086,91,90.01086956521739,Zone 0
0,1,0,17.647058823529413,17,3,0,0,93.82641509433962,6625,6216,Collection Zone
96.7741935483871,30,29.032258064516128,20,4,0.8,3.225806451612903,0.967741935483871,80,4,3.2,Zone 0
0,1,0,17.647058823529413,17,3,0,0,93.91006551518761,6716,6307,Collection Zone
96.7741935483871,30,29.032258064516128,20,4,0.8,3.225806451612903,0.967741935483871,95,19,18.05,Zone 0
0,1,0,17.647058823529413,17,3,0,0,93.9914793594829,6807,6398,Collection Zone
96.7741935483871,30,29.032258064516128,25,7,1.75,3.225806451612903,0.967741935483871,96.42857142857143,27,26.035714285714285,Zone 0
0,1,0,17.647058823529413,17,3,0,0,94.07074514351986,6898,6489,Collection Zone
96.7741935483871,30,29.032258064516128,25,7,1.75,6.451612903225806,1.935483870967742,97.5609756097561,40,39.02439024390244,Zone 0
0,1,0,16.666666666666664,18,3,0,0,94.14794677350122,6989,6580,Collection Zone
96.7741935483871,30,29.032258064516128,25,7,1.75,6.451612903225806,1.935483870967742,97.77777777777777,44,43.02222222222222,Zone 0
0,1,0,16.666666666666664,18,3,0,0,94.22316384180792,7080,6671,Collection Zone
96.7741935483871,30,29.032258064516128,25,7,1.75,6.451612903225806,1.935483870967742,98.0392156862745,50,49.01960784313725,Zone 0
0,1,0,16.666666666666664,18,3,0,0,94.2964719007112,7171,6762,Collection Zone
96.7741935483871,30,29.032258064516128,40,4,1.6,6.451612903225806,1.935483870967742,98.21428571428571,55,54.01785714285714,Zone 0
0,1,0,16.666666666666664,18,3,0,0,94.36794271550536,7262,6853,Collection Zone
96.7741935483871,30,29.032258064516128,40,4,1.6,6.451612903225806,1.935483870967742,98.36065573770492,60,59.01639344262295,Zone 0
0,1,0,16.666666666666664,18,3,0,0,94.43764449884401,7353,6944,Collection Zone
96.7741935483871,30,29.032258064516128,33.33333333333333,5,1.6666666666666665,9.67741935483871,2.903225806451613,98.57142857142858,69,68.01428571428572,Zone 0
0,1,0,16.666666666666664,18,3,0,0,94.50564212788824,7444,7035,Collection Zone
96.7741935483871,30,29.032258064516128,40,4,1.6,9.67741935483871,2.903225806451613,98.78048780487805,81,80.01219512195122,Zone 0
0,1,0,16.666666666666664,18,3,0,0,94.57199734571998,7535,7126,Collection Zone
96.7741935483871,30,29.032258064516128,40,4,1.6,9.67741935483871,2.903225806451613,98.9010989010989,90,89.01098901098902,Zone 0
0,1,0,16.666666666666664,18,3,0,0,94.63676894833465,7626,7217,Collection Zone
96.7741935483871,30,29.032258064516128,50,3,1.5,12.903225806451612,3.870967741935484,98.95833333333334,95,94.01041666666667,Zone 0
0,1,0,16.666666666666664,18,3,0,0,94.70001295840352,7717,7308,Collection Zone
96.7741935483871,30,29.032258064516128,50,3,1.5,12.903225806451612,3.870967741935484,90,9,8.1,Zone 0
0,1,0,16.666666666666664,18,3,0,0,94.76446492575525,7812,7403,Collection Zone
96.7741935483871,30,29.032258064516128,50,3,1.5,12.903225806451612,3.870967741935484,94.44444444444444,17,16.055555555555554,Zone 0
0,1,0,16.666666666666664,18,3,0,0,94.82736815479954,7907,7498,Collection Zone
96.7741935483871,30,29.032258064516128,33.33333333333333,5,1.6666666666666665,12.903225806451612,3.870967741935484,96.15384615384616,25,24.03846153846154,Zone 0
0,1,0,16.666666666666664,18,3,0,0,94.88877780554861,8002,7593,Collection Zone
93.54838709677419,30,28.064516129032256,33.33333333333333,5,1.6666666666666665,12.903225806451612,3.870967741935484,93.33333333333333,29,27.066666666666666,Zone 0
0,1,0,16.666666666666664,18,3,0,0,94.9487464493022,8097,7688,Collection Zone
96.7741935483871,30,29.032258064516128,40,4,1.6,12.903225806451612,3.870967741935484,94.28571428571428,34,32.05714285714286,Zone 0
0,1,0,16.666666666666664,18,3,0,0,95.00732421875,8192,7783,Collection Zone
96.7741935483871,30,29.032258064516128,40,4,1.6,16.129032258064516,4.838709677419355,95,39,37.05,Zone 0
0,1,0,16.666666666666664,18,3,0,0,95.06455894774949,8287,7878,Collection Zone
96.7741935483871,30,29.032258064516128,40,4,1.6,16.129032258064516,4.838709677419355,96,49,47.04,Zone 0
0,1,0,16.666666666666664,18,3,0,0,95.12049630159866,8382,7973,Collection Zone
96.7741935483871,30,29.032258064516128,40,4,1.6,19.35483870967742,5.806451612903226,96.29629629629629,53,51.03703703703703,Zone 0
0,1,0,16.666666666666664,18,3,0,0,95.17517989854902,8477,8068,Collection Zone
96.7741935483871,30,29.032258064516128,40,4,1.6,19.35483870967742,5.806451612903226,96.66666666666667,59,57.03333333333333,Zone 0
0,1,0,21.052631578947366,19,4,0,0,95.22865142323845,8572,8163,Collection Zone
96.7741935483871,30,29.032258064516128,28.57142857142857,6,1.7142857142857142,19.35483870967742,5.806451612903226,97.01492537313433,66,64.02985074626866,Zone 0
0,1,0,21.052631578947366,19,4,0,0,95.28095073266412,8667,8258,Collection Zone
96.7741935483871,30,29.032258064516128,37.5,7,2.625,22.58064516129032,6.774193548387097,97.22222222222221,71,69.02777777777777,Zone 0
0,1,0,21.052631578947366,19,4,0,0,95.33211595526136,8762,8353,Collection Zone
96.7741935483871,30,29.032258064516128,25,7,1.75,22.58064516129032,6.774193548387097,97.59036144578313,82,80.02409638554217,Zone 0
0,1,0,21.052631578947366,19,4,0,0,95.38218358360618,8857,8448,Collection Zone
96.7741935483871,30,29.032258064516128,22.22222222222222,8,1.7777777777777777,25.806451612903224,7.741935483870968,75,3,2.25,Zone 0
0,1,0,21.052631578947366,19,4,0,0,95.41335719879181,8939,8529,Collection Zone
96.7741935483871,30,29.032258064516128,18.181818181818183,10,1.8181818181818183,25.806451612903224,7.741935483870968,90,9,8.1,Zone 0
0,1,0,21.052631578947366,19,4,0,0,95.44396408380446,9021,8610,Collection Zone
96.7741935483871,30,29.032258064516128,20,9,1.8,25.806451612903224,7.741935483870968,94.11764705882352,16,15.058823529411764,Zone 0
0,1,0,21.052631578947366,19,4,0,0,95.47401955399319,9103,8691,Collection Zone
96.7741935483871,30,29.032258064516128,20,9,1.8,25.806451612903224,7.741935483870968,95.65217391304348,22,21.043478260869566,Zone 0
0,1,0,21.052631578947366,19,4,0,0,95.50353837778988,9185,8772,Collection Zone
96.7741935483871,30,29.032258064516128,10,9,0.9,25.806451612903224,7.741935483870968,96.55172413793103,28,27.03448275862069,Zone 0
0,1,0,25,20,5,0,0,95.53253480090645,9267,8853,Collection Zone
96.7741935483871,30,29.032258064516128,9.090909090909092,10,0.9090909090909092,25.806451612903224,7.741935483870968,97.5,39,38.025,Zone 0
0,1,0,25,20,5,0,0,95.56102256925875,9349,8934,Collection Zone
96.7741935483871,30,29.032258064516128,20,9,1.8,25.806451612903224,7.741935483870968,97.72727272727273,43,42.02272727272727,Zone 0
0,1,0,25,20,5,0,0,95.58901495069452,9431,9015,Collection Zone
96.7741935483871,30,29.032258064516128,20,9,1.8,25.806451612903224,7.741935483870968,97.91666666666666,47,46.02083333333333,Zone 0
0,1,0,25,20,5,0,0,95.6165247555976,9513,9096,Collection Zone
96.7741935483871,30,29.032258064516128,22.22222222222222,8,1.7777777777777777,29.03225806451613,8.70967741935484,98.14814814814815,53,52.01851851851852,Zone 0
0,1,0,25,20,5,0,0,95.64356435643563,9595,9177,Collection Zone
96.7741935483871,30,29.032258064516128,18.181818181818183,10,1.8181818181818183,29.03225806451613,8.70967741935484,98.48484848484848,65,64.01515151515152,Zone 0
0,1,0,25,20,5,0,0,95.67014570631393,9677,9258,Collection Zone
96.7741935483871,30,29.032258064516128,27.27272727272727,10,2.727272727272727,29.03225806451613,8.70967741935484,98.63013698630137,72,71.01369863013699,Zone 0
0,1,0,25,20,5,0,0,95.69628035659392,9759,9339,Collection Zone
96.7741935483871,30,29.032258064516128,22.22222222222222,8,1.7777777777777777,29.03225806451613,8.70967741935484,98.73417721518987,78,77.0126582278481,Zone 0
0,1,0,25,20,5,0,0,95.72197947363073,9841,9420,Collection Zone
96.7741935483871,30,29.032258064516128,27.27272727272727,10,2.727272727272727,29.03225806451613,8.70967741935484,87.5,7,6.125,Zone 0
0,1,0,25,20,5,0,0,95.75562052626273,9919,9498,Collection Zone
96.7741935483871,30,29.032258064516128,27.27272727272727,10,2.727272727272727,29.03225806451613,8.70967741935484,91.66666666666666,11,10.083333333333332,Zone 0
0,1,0,25,20,5,0,0,95.7887366209863,9997,9576,Collection Zone
96.7741935483871,30,29.032258064516128,27.27272727272727,10,2.727272727272727,29.03225806451613,8.70967741935484,94.73684210526315,18,17.052631578947366,Zone 0
0,1,0,25,20,5,0,0,95.8213399503722,10075,9654,Collection Zone
96.7741935483871,30,29.032258064516128,27.27272727272727,10,2.727272727272727,32.25806451612903,9.67741935483871,96.15384615384616,25,24.03846153846154,Zone 0
0,1,0,25,20,5,0,0,95.85344233231558,10153,9732,Collection Zone
96.7741935483871,30,29.032258064516128,36.36363636363637,10,3.6363636363636367,32.25806451612903,9.67741935483871,97.22222222222221,35,34.02777777777778,Zone 0
0,1,0,25,20,5,0,0,95.88505522431825,10231,9810,Collection Zone
96.7741935483871,30,29.032258064516128,41.66666666666667,11,4.583333333333334,32.25806451612903,9.67741935483871,97.82608695652173,45,44.02173913043478,Zone 0
0,1,0,25,20,5,0,0,95.9161897371229,10309,9888,Collection Zone
96.7741935483871,30,29.032258064516128,41.66666666666667,11,4.583333333333334,32.25806451612903,9.67741935483871,98.18181818181819,54,53.018181818181816,Zone 0
0,1,0,25,20,5,0,0,95.94685664773274,10387,9966,Collection Zone
96.7741935483871,30,29.032258064516128,41.66666666666667,11,4.583333333333334,32.25806451612903,9.67741935483871,98.27586206896551,57,56.01724137931034,Zone 0
0,1,0,25,20,5,0,0,95.97706641184902,10465,10044,Collection Zone
96.7741935483871,30,29.032258064516128,38.46153846153847,12,4.615384615384616,35.483870967741936,10.645161290322582,98.4375,63,62.015625,Zone 0
0,1,0,25,20,5,0,0,96.00682917575642,10543,10122,Collection Zone
96.7741935483871,30,29.032258064516128,50,9,4.5,35.483870967741936,10.645161290322582,98.59154929577466,70,69.01408450704226,Zone 0
0,1,0,23.809523809523807,21,5,0,0,96.03615478768478,10621,10200,Collection Zone
96.7741935483871,30,29.032258064516128,40,9,3.6,35.483870967741936,10.645161290322582,98.78048780487805,81,80.01219512195122,Zone 0
0,1,0,27.27272727272727,22,6,0,0,96.06505280867371,10699,10278,Collection Zone
96.7741935483871,30,29.032258064516128,55.55555555555556,8,4.444444444444445,35.483870967741936,10.645161290322582,98.82352941176471,84,83.01176470588236,Zone 0
0,1,0,26.08695652173913,23,6,0,0,96.09353252296557,10777,10356,Collection Zone
96.7741935483871,30,29.032258064516128,55.55555555555556,8,4.444444444444445,35.483870967741936,10.645161290322582,83.33333333333334,5,4.166666666666667,Zone 0
0,1,0,26.08695652173913,23,6,0,0,96.12374551146303,10861,10440,Collection Zone
96.7741935483871,30,29.032258064516128,55.55555555555556,8,4.444444444444445,35.483870967741936,10.645161290322582,92.85714285714286,13,12.071428571428571,Zone 0
0,1,0,26.08695652173913,23,6,0,0,96.15349474645957,10945,10524,Collection Zone
96.7741935483871,30,29.032258064516128,50,9,4.5,35.483870967741936,10.645161290322582,95.23809523809523,20,19.047619047619047,Zone 0
0,1,0,26.08695652173913,23,6,0,0,96.18279082419076,11029,10608,Collection Zone
96.7741935483871,30,29.032258064516128,55.55555555555556,8,4.444444444444445,35.483870967741936,10.645161290322582,96.15384615384616,25,24.03846153846154,Zone 0
0,1,0,25,24,6,0,0,96.2116440205165,11113,10692,Collection Zone
